,Station_ID,P_Start,P_End,Num_Days
665,217031,2018-04-16,2018-04-16,1
666,217031,2018-04-24,2018-04-24,1
667,217031,2018-05-01,2018-05-01,1
668,217031,2018-05-14,2018-05-14,1
669,217031,2018-05-22,2018-05-22,1
670,217031,2018-05-28,2018-05-28,1
671,217031,2019-03-25,2019-03-25,1
672,217031,2020-03-30,2020-03-30,1
673,217031,2020-04-06,2020-04-06,1
674,217031,2020-04-20,2020-04-20,1
675,217031,2020-04-27,2020-04-27,1
676,217031,2020-05-04,2020-05-04,1
677,217031,2020-05-11,2020-05-11,1
678,217031,2020-05-19,2020-05-19,1
679,217031,2020-05-25,2020-05-25,1
680,217031,2020-06-01,2020-06-01,1
681,217031,2020-06-08,2020-06-08,1
682,217031,2020-06-15,2020-06-15,1
683,217031,2021-03-15,2021-03-15,1
684,217031,2021-03-22,2021-03-22,1
685,217031,2021-05-25,2021-05-25,1
686,217031,2022-05-17,2022-05-17,1
687,217031,2022-07-12,2022-07-12,1
688,217033,1974-02-25,1974-02-25,1
689,217033,1974-07-29,1974-07-29,1
690,217033,1975-07-28,1975-07-28,1
691,217035,2005-02-16,2005-02-16,1
692,217035,2005-08-24,2005-08-24,1
693,217035,2005-10-17,2005-10-17,1
694,217035,2006-05-30,2006-05-30,1
695,217035,2006-07-17,2006-07-17,1
696,217035,2006-09-11,2006-09-11,1
697,217035,2006-10-16,2006-10-16,1
698,217035,2007-06-20,2007-06-20,1
699,217035,2007-07-18,2007-07-18,1
700,217035,2007-08-22,2007-08-22,1
701,217036,2020-06-02,2020-06-02,1
702,217036,2022-06-18,2022-06-18,1
703,217036,2023-05-30,2023-05-30,1
704,217038,1977-01-06,1977-01-06,1
705,217038,1978-03-13,1978-03-13,1
706,217038,1978-05-25,1978-05-25,1
707,217038,1978-05-29,1978-05-29,1
708,217038,1978-06-05,1978-06-05,1
709,217038,1978-06-12,1978-06-12,1
710,217038,1978-06-19,1978-06-19,1
711,217038,1978-06-26,1978-06-26,1
712,217038,1978-07-04,1978-07-04,1
713,217038,1978-07-13,1978-07-13,1
714,217038,1978-07-17,1978-07-17,1
715,217038,1978-07-25,1978-07-25,1
716,217038,1978-08-09,1978-08-09,1
717,217038,1978-09-25,1978-09-25,1
718,217038,1978-10-30,1978-10-30,1
719,217038,1978-11-16,1978-11-16,1
720,217038,1978-12-12,1978-12-12,1
721,217038,1979-01-19,1979-01-19,1
722,217038,1979-02-26,1979-02-26,1
723,217038,1979-03-19,1979-03-19,1
724,217038,1979-04-09,1979-04-09,1
725,217038,1979-05-22,1979-05-22,1
726,217038,1979-06-20,1979-06-20,1
727,217038,1979-07-10,1979-07-10,1
728,217038,1980-05-05,1980-05-05,1
729,217038,1980-09-25,1980-09-25,1
730,217038,1981-05-21,1981-05-21,1
731,217038,1981-10-27,1981-10-27,1
732,217038,1982-10-06,1982-10-06,1
733,217038,1984-07-04,1984-07-04,1
734,217043,2020-10-05,2020-10-05,1
735,217043,2020-10-22,2020-10-22,1
736,217045,2008-07-22,2008-07-22,1
737,217045,2008-08-06,2008-08-06,1
738,217045,2008-08-28,2008-08-28,1
739,217045,2008-09-07,2008-09-07,1
740,217045,2008-09-17,2008-09-17,1
741,217045,2008-09-30,2008-09-30,1
742,217045,2008-10-23,2008-10-23,1
743,217045,2008-11-11,2008-11-11,1
744,217045,2015-09-01,2015-09-01,1
745,217045,2015-10-26,2015-10-26,1
746,217045,2015-11-17,2015-11-17,1
747,217045,2015-12-15,2015-12-15,1
748,217045,2016-01-12,2016-01-12,1
749,217045,2016-02-15,2016-02-15,1
750,217045,2016-03-08,2016-03-08,1
751,217045,2016-05-25,2016-05-25,1
752,217045,2016-06-13,2016-06-13,1
753,217045,2016-07-19,2016-07-19,1
754,217045,2016-09-20,2016-09-20,1
755,217045,2016-10-19,2016-10-19,1
756,217045,2016-11-22,2016-11-22,1
757,217045,2016-12-14,2016-12-14,1
758,217045,2017-01-16,2017-01-16,1
759,217045,2017-02-23,2017-02-23,1
760,217045,2017-04-24,2017-04-24,1
761,217045,2017-05-18,2017-05-18,1
762,217045,2017-05-23,2017-05-23,1
763,217045,2017-05-30,2017-05-30,1
764,217045,2017-06-06,2017-06-06,1
765,217045,2017-06-23,2017-06-23,1
766,217045,2017-07-23,2017-07-23,1
767,217045,2017-10-29,2017-10-29,1
768,217050,2022-06-27,2022-06-27,1
769,217050,2022-07-06,2022-07-06,1
770,217050,2023-05-31,2023-05-31,1
771,217051,2008-08-28,2008-08-28,1
772,217053,2008-08-17,2008-08-17,1
773,217053,2008-08-24,2008-08-24,1
774,217053,2008-09-07,2008-09-07,1
775,217053,2008-10-19,2008-10-19,1
776,217053,2008-10-26,2008-10-26,1
777,217053,2008-11-02,2008-11-02,1
778,217058,1984-07-23,1984-07-23,1
779,217066,2012-08-22,2012-08-22,1
780,217069,1969-10-09,1969-10-09,1
781,217069,1969-11-06,1969-11-06,1
782,217069,1969-12-04,1969-12-04,1
783,217069,1970-01-04,1970-01-04,1
784,217069,1970-02-05,1970-02-05,1
785,217069,1970-03-05,1970-03-05,1
786,217069,1970-04-28,1970-04-28,1
787,217069,1970-05-07,1970-05-07,1
788,217069,1970-06-04,1970-06-04,1
789,217069,1970-07-09,1970-07-09,1
790,217069,1970-08-06,1970-08-06,1
791,217071,2005-04-25,2005-04-25,1
792,217071,2005-04-28,2005-04-28,1
793,217071,2005-05-03,2005-05-03,1
794,217071,2005-05-10,2005-05-10,1
795,217071,2005-05-12,2005-05-12,1
796,217071,2005-05-17,2005-05-17,1
797,217071,2005-05-24,2005-05-24,1
798,217071,2005-05-26,2005-05-26,1
799,217071,2005-06-06,2005-06-07,2
800,217071,2005-06-21,2005-06-21,1
801,217071,2005-07-05,2005-07-05,1
802,217071,2005-08-08,2005-08-08,1
803,217071,2005-08-16,2005-08-16,1
804,217071,2005-08-24,2005-08-24,1
805,217071,2005-08-31,2005-08-31,1
806,217071,2005-09-06,2005-09-06,1
807,217071,2005-09-15,2005-09-15,1
808,217071,2005-09-21,2005-09-21,1
809,217071,2005-10-03,2005-10-03,1
810,217071,2005-10-17,2005-10-17,1
811,217071,2005-11-04,2005-11-04,1
812,217071,2005-11-16,2005-11-16,1
813,217071,2005-12-12,2005-12-12,1
814,217071,2006-01-03,2006-01-03,1
815,217071,2006-01-10,2006-01-10,1
816,217071,2006-01-25,2006-01-25,1
817,217071,2006-02-07,2006-02-07,1
818,217071,2006-02-21,2006-02-21,1
819,217071,2006-03-14,2006-03-14,1
820,217071,2006-03-28,2006-03-28,1
821,217071,2006-04-18,2006-04-18,1
822,217071,2006-05-02,2006-05-02,1
823,217071,2006-05-08,2006-05-08,1
824,217071,2006-05-16,2006-05-16,1
825,217071,2006-05-24,2006-05-24,1
826,217071,2006-05-30,2006-05-30,1
827,217071,2006-06-13,2006-06-13,1
828,217071,2006-06-27,2006-06-27,1
829,217071,2006-07-11,2006-07-11,1
830,217071,2006-07-25,2006-07-25,1
831,217071,2006-08-01,2006-08-01,1
832,217071,2006-08-06,2006-08-06,1
833,217071,2006-08-15,2006-08-15,1
834,217071,2006-08-23,2006-08-23,1
835,217071,2006-09-05,2006-09-05,1
836,217071,2006-09-19,2006-09-19,1
837,217071,2006-10-03,2006-10-03,1
838,217071,2006-10-19,2006-10-19,1
839,217071,2006-10-31,2006-10-31,1
840,217071,2006-11-15,2006-11-15,1
841,217071,2006-11-28,2006-11-28,1
842,217071,2006-12-14,2006-12-14,1
843,217071,2007-01-02,2007-01-02,1
844,217071,2007-01-17,2007-01-17,1
845,217071,2007-01-31,2007-01-31,1
846,217071,2007-02-14,2007-02-14,1
847,217071,2007-03-06,2007-03-06,1
848,217071,2007-03-20,2007-03-20,1
849,217071,2007-04-03,2007-04-03,1
850,217071,2007-04-11,2007-04-11,1
851,217071,2007-04-17,2007-04-17,1
852,217071,2007-04-25,2007-04-25,1
853,217071,2007-05-01,2007-05-01,1
854,217071,2007-05-08,2007-05-08,1
855,217071,2007-05-15,2007-05-15,1
856,217071,2007-06-12,2007-06-12,1
857,217071,2007-06-26,2007-06-26,1
858,217071,2007-07-12,2007-07-12,1
859,217071,2007-08-08,2007-08-08,1
860,217071,2007-08-28,2007-08-28,1
861,217071,2007-09-12,2007-09-12,1
862,217071,2007-09-26,2007-09-26,1
863,217071,2007-10-02,2007-10-02,1
864,217071,2007-10-09,2007-10-09,1
865,217071,2007-12-04,2007-12-04,1
866,217071,2008-02-13,2008-02-13,1
867,217071,2008-04-22,2008-04-22,1
868,217071,2008-04-24,2008-04-24,1
869,217071,2008-04-30,2008-04-30,1
870,217071,2008-05-07,2008-05-07,1
871,217071,2008-06-25,2008-06-25,1
872,217071,2008-07-16,2008-07-16,1
873,217071,2008-07-22,2008-07-22,1
874,217071,2008-08-06,2008-08-06,1
875,217071,2008-08-20,2008-08-20,1
876,217071,2008-08-27,2008-08-27,1
877,217071,2008-09-03,2008-09-03,1
878,217071,2008-09-10,2008-09-10,1
879,217071,2008-09-18,2008-09-18,1
880,217071,2008-10-15,2008-10-15,1
881,217071,2008-10-28,2008-10-28,1
882,217071,2008-11-12,2008-11-12,1
883,217071,2008-11-25,2008-11-25,1
884,217071,2009-01-21,2009-01-21,1
885,217071,2009-02-24,2009-02-24,1
886,217071,2009-03-05,2009-03-05,1
887,217071,2009-03-18,2009-03-18,1
888,217071,2009-04-02,2009-04-02,1
889,217071,2009-04-15,2009-04-15,1
890,217071,2009-04-22,2009-04-22,1
891,217071,2009-04-29,2009-04-29,1
892,217071,2009-05-12,2009-05-12,1
893,217071,2009-05-14,2009-05-14,1
894,217071,2009-06-01,2009-06-01,1
895,217071,2009-06-03,2009-06-03,1
896,217071,2009-06-09,2009-06-09,1
897,217071,2009-06-24,2009-06-24,1
898,217071,2009-07-09,2009-07-09,1
899,217071,2009-07-22,2009-07-22,1
900,217071,2009-08-05,2009-08-05,1
901,217071,2009-08-20,2009-08-20,1
902,217071,2009-09-15,2009-09-15,1
903,217071,2009-10-01,2009-10-01,1
904,217071,2009-10-14,2009-10-14,1
905,217071,2009-10-28,2009-10-28,1
906,217071,2009-11-18,2009-11-18,1
907,217071,2009-11-24,2009-11-24,1
908,217071,2009-12-08,2009-12-08,1
909,217071,2010-02-03,2010-02-03,1
910,217071,2010-03-03,2010-03-03,1
911,217071,2010-03-10,2010-03-10,1
912,217071,2010-04-15,2010-04-15,1
913,217071,2010-04-27,2010-04-27,1
914,217071,2010-05-04,2010-05-04,1
915,217071,2010-05-11,2010-05-11,1
916,217071,2010-05-17,2010-05-17,1
917,217071,2010-05-25,2010-05-25,1
918,217071,2010-06-09,2010-06-09,1
919,217071,2010-06-21,2010-06-21,1
920,217071,2010-07-06,2010-07-06,1
921,217071,2010-08-03,2010-08-03,1
922,217071,2010-08-18,2010-08-18,1
923,217071,2010-08-24,2010-08-24,1
924,217071,2010-09-01,2010-09-01,1
925,217071,2010-12-08,2010-12-08,1
926,217071,2010-12-20,2010-12-20,1
927,217071,2011-01-11,2011-01-11,1
928,217071,2011-01-19,2011-01-19,1
929,217071,2011-01-31,2011-01-31,1
930,217071,2011-02-13,2011-02-13,1
931,217071,2011-02-23,2011-02-23,1
932,217071,2011-03-21,2011-03-21,1
933,217071,2011-04-11,2011-04-11,1
934,217071,2011-04-24,2011-04-24,1
935,217071,2011-05-11,2011-05-11,1
936,217071,2011-06-28,2011-06-28,1
937,217071,2011-07-26,2011-07-26,1
938,217071,2011-10-27,2011-10-27,1
939,217071,2011-11-30,2011-11-30,1
940,217071,2012-01-10,2012-01-10,1
941,217071,2012-01-24,2012-01-24,1
942,217071,2012-02-07,2012-02-07,1
943,217071,2012-03-14,2012-03-14,1
944,217071,2012-03-27,2012-03-27,1
945,217071,2012-04-10,2012-04-10,1
946,217071,2012-07-17,2012-07-17,1
947,217071,2012-07-31,2012-07-31,1
948,217071,2012-08-14,2012-08-14,1
949,217071,2012-08-28,2012-08-28,1
950,217071,2012-09-12,2012-09-12,1
951,217071,2012-09-25,2012-09-25,1
952,217071,2012-10-10,2012-10-10,1
953,217071,2012-10-24,2012-10-24,1
954,217071,2012-11-06,2012-11-06,1
955,217071,2012-11-20,2012-11-20,1
956,217071,2012-12-04,2012-12-04,1
957,217071,2013-01-08,2013-01-08,1
958,217071,2013-01-21,2013-01-21,1
959,217071,2013-02-27,2013-02-27,1
960,217071,2013-03-11,2013-03-11,1
961,217071,2013-03-26,2013-03-26,1
962,217071,2013-04-09,2013-04-09,1
963,217071,2013-04-23,2013-04-23,1
964,217071,2013-05-08,2013-05-08,1
965,217071,2013-05-22,2013-05-22,1
966,217071,2013-06-04,2013-06-04,1
967,217071,2013-06-26,2013-06-26,1
968,217071,2013-07-10,2013-07-10,1
969,217071,2013-07-23,2013-07-23,1
970,217071,2013-08-13,2013-08-13,1
971,217071,2013-08-28,2013-08-28,1
972,217071,2013-10-09,2013-10-09,1
973,217071,2013-10-23,2013-10-23,1
974,217071,2013-12-04,2013-12-04,1
975,217071,2013-12-11,2013-12-11,1
976,217071,2014-01-06,2014-01-06,1
977,217071,2014-01-14,2014-01-14,1
978,217071,2014-01-28,2014-01-28,1
979,217071,2014-02-19,2014-02-19,1
980,217071,2014-02-25,2014-02-25,1
981,217071,2014-03-11,2014-03-11,1
982,217071,2014-04-22,2014-04-22,1
983,217071,2014-05-07,2014-05-07,1
984,217071,2014-05-21,2014-05-21,1
985,217071,2014-07-14,2014-07-14,1
986,217071,2014-07-30,2014-07-30,1
987,217071,2014-08-13,2014-08-13,1
988,217071,2014-08-27,2014-08-27,1
989,217071,2014-09-16,2014-09-16,1
990,217071,2014-09-24,2014-09-24,1
991,217071,2014-09-30,2014-09-30,1
992,217071,2014-10-07,2014-10-07,1
993,217071,2014-10-21,2014-10-21,1
994,217071,2014-11-05,2014-11-05,1
995,217071,2014-11-18,2014-11-18,1
996,217071,2014-12-10,2014-12-10,1
997,217071,2014-12-18,2014-12-18,1
998,217071,2015-01-08,2015-01-08,1
999,217071,2015-01-27,2015-01-27,1
1000,217071,2015-02-11,2015-02-11,1
1001,217071,2015-02-23,2015-02-23,1
1002,217071,2015-03-11,2015-03-11,1
1003,217071,2015-03-24,2015-03-24,1
1004,217071,2015-04-08,2015-04-08,1
1005,217071,2015-04-28,2015-04-28,1
1006,217071,2015-05-06,2015-05-06,1
1007,217071,2015-05-20,2015-05-20,1
1008,217071,2015-06-03,2015-06-03,1
1009,217071,2015-06-24,2015-06-24,1
1010,217071,2015-06-30,2015-06-30,1
1011,217071,2015-07-13,2015-07-13,1
1012,217071,2015-07-29,2015-07-29,1
1013,217071,2015-08-17,2015-08-17,1
1014,217071,2015-08-25,2015-08-25,1
1015,217071,2015-09-15,2015-09-15,1
1016,217071,2015-10-13,2015-10-13,1
1017,217071,2015-10-20,2015-10-20,1
1018,217071,2015-11-04,2015-11-04,1
1019,217071,2015-11-17,2015-11-17,1
1020,217071,2015-12-02,2015-12-02,1
1021,217071,2015-12-16,2015-12-16,1
1022,217071,2016-01-06,2016-01-06,1
1023,217071,2016-01-20,2016-01-20,1
1024,217071,2016-02-03,2016-02-03,1
1025,217071,2016-02-17,2016-02-17,1
1026,217071,2016-03-01,2016-03-01,1
1027,217071,2016-03-14,2016-03-14,1
1028,217071,2016-04-05,2016-04-05,1
1029,217071,2016-04-20,2016-04-20,1
1030,217071,2016-05-04,2016-05-04,1
1031,217071,2016-05-18,2016-05-18,1
1032,217071,2016-05-30,2016-05-30,1
1033,217071,2016-06-15,2016-06-15,1
1034,217071,2016-06-28,2016-06-28,1
1035,217071,2016-07-20,2016-07-20,1
1036,217071,2016-07-27,2016-07-27,1
1037,217071,2016-08-11,2016-08-11,1
1038,217071,2016-08-25,2016-08-25,1
1039,217071,2016-09-08,2016-09-08,1
1040,217071,2016-09-28,2016-09-28,1
1041,217071,2016-10-05,2016-10-05,1
1042,217071,2016-10-18,2016-10-18,1
1043,217071,2016-11-03,2016-11-03,1
1044,217071,2016-11-16,2016-11-16,1
1045,217071,2016-12-01,2016-12-01,1
1046,217071,2017-01-10,2017-01-10,1
1047,217071,2017-01-25,2017-01-25,1
1048,217071,2017-02-08,2017-02-08,1
1049,217071,2017-02-23,2017-02-23,1
1050,217071,2017-03-09,2017-03-09,1
1051,217071,2017-03-20,2017-03-20,1
1052,217071,2017-04-06,2017-04-06,1
1053,217071,2017-04-27,2017-04-27,1
1054,217071,2017-05-10,2017-05-10,1
1055,217071,2017-05-25,2017-05-25,1
1056,217071,2017-06-08,2017-06-08,1
1057,217071,2017-06-28,2017-06-28,1
1058,217071,2017-07-17,2017-07-17,1
1059,217071,2017-08-02,2017-08-02,1
1060,217071,2017-08-17,2017-08-17,1
1061,217071,2017-08-31,2017-08-31,1
1062,217071,2017-09-18,2017-09-18,1
1063,217071,2017-10-04,2017-10-04,1
1064,217071,2017-10-19,2017-10-19,1
1065,217071,2017-11-01,2017-11-01,1
1066,217071,2017-11-16,2017-11-16,1
1067,217071,2017-12-06,2017-12-06,1
1068,217071,2017-12-18,2017-12-18,1
1069,217071,2018-01-10,2018-01-10,1
1070,217071,2018-01-24,2018-01-24,1
1071,217071,2018-02-07,2018-02-07,1
1072,217071,2018-02-22,2018-02-22,1
1073,217071,2018-03-08,2018-03-08,1
1074,217071,2018-03-19,2018-03-19,1
1075,217071,2018-04-12,2018-04-12,1
1076,217071,2018-04-24,2018-04-25,2
1077,217071,2018-05-09,2018-05-09,1
1078,217071,2018-05-24,2018-05-24,1
1079,217071,2018-06-07,2018-06-07,1
1080,217071,2018-06-21,2018-06-21,1
1081,217071,2018-07-05,2018-07-05,1
1082,217071,2018-07-26,2018-07-26,1
1083,217071,2018-08-09,2018-08-09,1
1084,217071,2018-08-23,2018-08-23,1
1085,217071,2018-09-13,2018-09-13,1
1086,217071,2018-09-25,2018-09-25,1
1087,217071,2018-10-17,2018-10-17,1
1088,217071,2018-11-01,2018-11-01,1
1089,217071,2018-11-13,2018-11-13,1
1090,217071,2018-11-29,2018-11-29,1
1091,217071,2018-12-12,2018-12-12,1
1092,217071,2019-01-24,2019-01-24,1
1093,217071,2019-02-20,2019-02-20,1
1094,217071,2019-03-07,2019-03-07,1
1095,217071,2019-03-21,2019-03-21,1
1096,217071,2019-04-09,2019-04-09,1
1097,217071,2019-04-25,2019-04-25,1
1098,217071,2019-05-09,2019-05-09,1
1099,217071,2019-05-23,2019-05-23,1
1100,217071,2019-06-06,2019-06-06,1
1101,217071,2019-06-20,2019-06-20,1
1102,217071,2019-07-04,2019-07-04,1
1103,217071,2019-07-09,2019-07-09,1
1104,217071,2019-07-31,2019-07-31,1
1105,217071,2019-08-22,2019-08-22,1
1106,217071,2019-09-04,2019-09-04,1
1107,217071,2019-09-19,2019-09-19,1
1108,217071,2019-10-02,2019-10-02,1
1109,217071,2019-10-16,2019-10-16,1
1110,217071,2019-10-31,2019-10-31,1
1111,217071,2019-11-14,2019-11-14,1
1112,217071,2019-11-28,2019-11-28,1
1113,217071,2019-12-12,2019-12-12,1
1114,217071,2020-01-08,2020-01-08,1
1115,217071,2020-01-22,2020-01-22,1
1116,217071,2020-02-06,2020-02-06,1
1117,217071,2020-02-20,2020-02-20,1
1118,217071,2020-03-05,2020-03-05,1
1119,217071,2021-07-13,2021-07-13,1
1120,217071,2021-07-27,2021-07-27,1
1121,217071,2021-08-10,2021-08-10,1
1122,217071,2021-09-15,2021-09-15,1
1123,217071,2021-09-23,2021-09-23,1
1124,217071,2021-10-06,2021-10-06,1
1125,217071,2021-10-19,2021-10-19,1
1126,217071,2021-11-10,2021-11-10,1
1127,217071,2022-01-17,2022-01-17,1
1128,217071,2022-02-01,2022-02-01,1
1129,217071,2022-02-16,2022-02-16,1
1130,217071,2022-03-02,2022-03-02,1
1131,217071,2022-03-16,2022-03-16,1
1132,217071,2022-03-30,2022-03-30,1
1133,217071,2022-04-13,2022-04-13,1
1134,217071,2022-04-25,2022-04-25,1
1135,217071,2022-05-10,2022-05-10,1
1136,217071,2022-05-31,2022-05-31,1
1137,217071,2022-06-21,2022-06-21,1
1138,217071,2022-07-05,2022-07-05,1
1139,217071,2022-07-20,2022-07-20,1
1140,217071,2022-08-02,2022-08-02,1
1141,217071,2022-08-16,2022-08-16,1
1142,217071,2022-09-15,2022-09-15,1
1143,217071,2022-10-05,2022-10-05,1
1144,217071,2022-10-18,2022-10-18,1
1145,217071,2022-11-09,2022-11-09,1
1146,217071,2022-11-22,2022-11-22,1
1147,217071,2022-12-13,2022-12-13,1
1148,217071,2023-01-04,2023-01-04,1
1149,217071,2023-01-17,2023-01-17,1
1150,217071,2023-01-31,2023-01-31,1
1151,217071,2023-02-14,2023-02-14,1
1152,217071,2023-03-01,2023-03-01,1
1153,217071,2023-03-28,2023-03-28,1
1154,217071,2023-04-12,2023-04-12,1
1155,217071,2023-04-25,2023-04-25,1
1156,217071,2023-05-09,2023-05-09,1
1157,217071,2023-05-23,2023-05-23,1
1158,217072,2020-08-04,2020-08-04,1
1159,217072,2020-10-05,2020-10-05,1
1160,217072,2021-02-01,2021-02-01,1
1161,217072,2021-03-01,2021-03-01,1
1162,217072,2021-06-07,2021-06-07,1
1163,217079,2011-03-15,2011-03-15,1
1164,217080,2009-02-19,2009-02-19,1
1165,217083,1980-10-02,1980-10-02,1
1166,217083,1981-05-25,1981-05-25,1
1167,217084,2006-08-22,2006-08-22,1
1168,217086,2009-08-05,2009-08-05,1
1169,217086,2009-08-12,2009-08-12,1
1170,217086,2009-08-19,2009-08-19,1
1171,217086,2009-08-26,2009-08-26,1
1172,217086,2009-09-02,2009-09-02,1
1173,217086,2009-10-27,2009-10-27,1
1174,217086,2009-11-03,2009-11-03,1
1175,217086,2009-11-10,2009-11-10,1
1176,217086,2009-11-17,2009-11-17,1
1177,217086,2009-11-24,2009-11-24,1
1178,217087,2005-02-21,2005-02-21,1
1179,217087,2005-03-08,2005-03-08,1
1180,217087,2005-03-22,2005-03-22,1
1181,217087,2005-04-05,2005-04-05,1
1182,217087,2005-04-19,2005-04-19,1
1183,217087,2005-05-03,2005-05-03,1
1184,217087,2005-05-17,2005-05-17,1
1185,217087,2005-05-31,2005-05-31,1
1186,217087,2005-06-14,2005-06-14,1
1187,217087,2005-06-28,2005-06-28,1
1188,217087,2005-07-12,2005-07-12,1
1189,217087,2005-07-26,2005-07-26,1
1190,217087,2005-08-09,2005-08-09,1
1191,217087,2005-08-23,2005-08-23,1
1192,217087,2005-09-06,2005-09-06,1
1193,217087,2005-09-20,2005-09-20,1
1194,217087,2005-10-04,2005-10-04,1
1195,217087,2005-10-18,2005-10-18,1
1196,217087,2005-11-29,2005-11-29,1
1197,217087,2006-01-12,2006-01-12,1
1198,217087,2006-02-07,2006-02-07,1
1199,217087,2006-02-21,2006-02-21,1
1200,217087,2006-03-07,2006-03-07,1
1201,217087,2006-03-21,2006-03-21,1
1202,217087,2006-04-12,2006-04-12,1
1203,217087,2006-04-18,2006-04-18,1
1204,217087,2006-05-02,2006-05-02,1
1205,217087,2006-05-17,2006-05-17,1
1206,217087,2006-07-31,2006-07-31,1
1207,217087,2006-10-10,2006-10-10,1
1208,217087,2006-10-31,2006-10-31,1
1209,217087,2006-11-13,2006-11-13,1
1210,217087,2006-11-20,2006-11-20,1
1211,217087,2006-12-03,2006-12-03,1
1212,217087,2006-12-10,2006-12-10,1
1213,217087,2007-01-08,2007-01-08,1
1214,217087,2007-01-14,2007-01-14,1
1215,217087,2007-01-21,2007-01-21,1
1216,217087,2007-02-18,2007-02-18,1
1217,217087,2007-03-04,2007-03-04,1
1218,217087,2007-03-18,2007-03-18,1
1219,217087,2007-03-26,2007-03-26,1
1220,217087,2007-04-10,2007-04-10,1
1221,217087,2007-04-22,2007-04-22,1
1222,217087,2007-05-07,2007-05-07,1
1223,217087,2007-06-18,2007-06-18,1
1224,217087,2007-07-10,2007-07-10,1
1225,217087,2007-07-16,2007-07-16,1
1226,217087,2007-07-29,2007-07-29,1
1227,217087,2007-08-12,2007-08-12,1
1228,217087,2007-08-27,2007-08-27,1
1229,217087,2007-09-10,2007-09-10,1
1230,217087,2007-09-25,2007-09-26,2
1231,217087,2007-10-08,2007-10-08,1
1232,217087,2007-10-22,2007-10-22,1
1233,217087,2007-11-05,2007-11-05,1
1234,217087,2007-11-20,2007-11-20,1
1235,217087,2007-12-18,2007-12-18,1
1236,217087,2008-01-07,2008-01-07,1
1237,217087,2008-01-20,2008-01-20,1
1238,217087,2008-01-28,2008-01-28,1
1239,217087,2008-02-03,2008-02-03,1
1240,217087,2008-02-11,2008-02-11,1
1241,217087,2008-02-17,2008-02-17,1
1242,217087,2008-03-02,2008-03-02,1
1243,217087,2008-03-16,2008-03-16,1
1244,217087,2008-03-31,2008-03-31,1
1245,217087,2008-04-13,2008-04-13,1
1246,217087,2008-04-28,2008-04-28,1
1247,217087,2008-05-27,2008-05-27,1
1248,217087,2008-09-29,2008-09-29,1
1249,217087,2008-10-12,2008-10-12,1
1250,217087,2008-11-12,2008-11-12,1
1251,217087,2008-11-25,2008-11-25,1
1252,217087,2008-12-09,2008-12-09,1
1253,217087,2009-01-19,2009-01-19,1
1254,217087,2009-02-09,2009-02-09,1
1255,217087,2009-03-16,2009-03-16,1
1256,217087,2009-04-19,2009-04-19,1
1257,217087,2009-05-04,2009-05-04,1
1258,217088,2006-10-31,2006-10-31,1
1259,217088,2008-11-25,2008-11-25,1
1260,217088,2008-12-09,2008-12-09,1
1261,217088,2009-01-08,2009-01-08,1
1262,217088,2009-02-03,2009-02-03,1
1263,217088,2009-02-17,2009-02-17,1
1264,217088,2009-03-03,2009-03-03,1
1265,217088,2009-03-17,2009-03-17,1
1266,217088,2009-03-31,2009-03-31,1
1267,217088,2009-04-14,2009-04-14,1
1268,217088,2009-04-21,2009-04-21,1
1269,217088,2009-04-29,2009-04-29,1
1270,217088,2009-05-12,2009-05-12,1
1271,217088,2009-05-19,2009-05-19,1
1272,217088,2009-05-26,2009-05-26,1
1273,217088,2009-05-28,2009-05-28,1
1274,217088,2009-06-02,2009-06-02,1
1275,217088,2009-06-23,2009-06-23,1
1276,217088,2009-07-07,2009-07-07,1
1277,217088,2009-07-21,2009-07-21,1
1278,217088,2009-08-04,2009-08-04,1
1279,217088,2009-08-18,2009-08-18,1
1280,217088,2009-09-01,2009-09-01,1
1281,217088,2009-09-15,2009-09-15,1
