,Id,MonitoringLocationID,MonitoringLocationName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ResultSampleFraction,ResultValue,ResultUnit
14294,243830458,ON02GH0313,TRENTON CHANNEL,2014-08-09,12:00:00,,"Filtered, lab",0.0002,mg/L
14295,243830464,ON02GH0314,MID-RIVER WEST,2014-05-27,12:00:00,,"Filtered, lab",0.0005,mg/L
14296,243830467,ON02GE0006,THAMES RIVER AT MOUTH,2020-01-31,00:00:00,,"Filtered, lab",0.053,mg/L
14297,243830479,ON02GE1000,THAMES RIVER AT THAMESVILLE,2022-04-21,16:00:00,,"Filtered, lab",0.0046,mg/L
14298,243830488,ON02GH0314,MID-RIVER WEST,2015-09-17,12:00:00,,"Filtered, lab",0.0018,mg/L
14299,243830500,ON02GC1600,GRAND RIVER AT YORK,2020-02-17,08:00:00,,"Filtered, lab",0.0069,mg/L
14300,243830505,ON02GE0006,THAMES RIVER AT MOUTH,2020-01-14,08:00:00,,"Filtered, lab",0.0971,mg/L
14301,243830506,ON02GD9041,NISSOURI CREEK AT ROAD 78,2016-06-16,12:00:00,,"Filtered, lab",0.151,mg/L
14302,243830509,ON02GE1000,THAMES RIVER AT THAMESVILLE,2019-08-19,08:00:00,,"Filtered, lab",0.0095,mg/L
14303,243830514,ON02GC1600,GRAND RIVER AT YORK,2012-08-13,12:00:00,,"Filtered, lab",0.0058,mg/L
14304,243830516,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2020-01-01,00:00:00,,"Filtered, lab",0.0204,mg/L
14305,243830521,ON02GE1000,THAMES RIVER AT THAMESVILLE,2018-02-21,08:00:00,,"Filtered, lab",0.0788,mg/L
14306,243830529,ON02HA9066,TWENTY MILE CREEK AT BALLS FALLS,2018-10-30,12:00:00,,"Filtered, lab",0.0472,mg/L
14307,243830540,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2023-03-31,08:00:00,,"Filtered, lab",0.0196,mg/L
14308,243830552,ON02GC1600,GRAND RIVER AT YORK,2022-05-02,08:00:00,,"Filtered, lab",0.0015,mg/L
14309,243830585,ON02GD9056,THAMES RIVER AT HAMILTON ROAD,2017-07-25,10:00:00,,"Filtered, lab",0.0203,mg/L
14310,243830589,ON02GE9056,THAMES RIVER AT CURRIE ROAD,2017-05-30,14:00:00,,"Filtered, lab",0.0183,mg/L
14311,243830592,ON02GC1500,KETTLE CREEK AT ST. THOMAS,2014-09-11,09:45:00,,"Filtered, lab",0.13,mg/L
14312,243830594,ON02GC1600,GRAND RIVER AT YORK,2014-01-04,16:00:00,,"Filtered, lab",0.0129,mg/L
14313,243830628,ON02GE1000,THAMES RIVER AT THAMESVILLE,2019-03-25,11:48:00,,"Filtered, lab",0.0625,mg/L
14314,243830630,ON02GH0305,MID-RIVER EAST,2014-11-12,12:00:00,,"Filtered, lab",0.0025,mg/L
14315,243830632,ON02GC1600,GRAND RIVER AT YORK,2017-03-03,16:00:00,,"Filtered, lab",0.0472,mg/L
14316,243830636,ON02GC1400,CATFISH CREEK AT JAFFA,2012-11-27,11:15:00,,"Filtered, lab",0.0038,mg/L
14317,243830637,ON02HA9066,TWENTY MILE CREEK AT BALLS FALLS,2021-12-11,08:00:00,,"Filtered, lab",0.0799,mg/L
14318,243830656,ON02GC1300,BIG OTTER CREEK AT CALTON,2014-03-31,13:30:00,,"Filtered, lab",0.0739,mg/L
14319,243830659,ON02GE0006,THAMES RIVER AT MOUTH,2017-07-21,16:00:00,,"Filtered, lab",0.0195,mg/L
14320,243830673,ON02GE0006,THAMES RIVER AT MOUTH,2023-07-02,00:00:00,,"Filtered, lab",0.0283,mg/L
14321,243830675,ON02GC1600,GRAND RIVER AT YORK,2018-04-04,16:00:00,,"Filtered, lab",0.0162,mg/L
14322,243830688,ON02GC1500,KETTLE CREEK AT ST. THOMAS,2014-03-31,13:20:00,,"Filtered, lab",0.056,mg/L
14323,243830701,ON02GE1000,THAMES RIVER AT THAMESVILLE,2019-01-11,08:00:00,,"Filtered, lab",0.0407,mg/L
14324,243830718,ON02HA9066,TWENTY MILE CREEK AT BALLS FALLS,2019-03-01,00:00:00,,"Filtered, lab",0.0654,mg/L
14325,243830728,ON02GH0307,T 2,2014-09-15,13:48:00,,"Filtered, lab",0.0012,mg/L
14326,243830767,ON02GE1000,THAMES RIVER AT THAMESVILLE,2017-03-25,08:00:00,,"Filtered, lab",0.0111,mg/L
14327,243830768,ON02GH0303,A 4,2014-06-02,12:00:00,,"Filtered, lab",0.0008,mg/L
14328,243830778,ON02GC1400,CATFISH CREEK AT JAFFA,2011-12-05,12:00:00,,"Filtered, lab",0.111,mg/L
14329,243830787,ON02GC1500,KETTLE CREEK AT ST. THOMAS,2014-04-16,11:00:00,,"Filtered, lab",0.0179,mg/L
14330,243830797,ON02GC1600,GRAND RIVER AT YORK,2021-10-12,08:00:00,,"Filtered, lab",0.0552,mg/L
14331,243830847,ON02GD9059,MIDDLE THAMES RIVER AT ROAD 64,2018-07-17,09:27:00,,"Filtered, lab",0.11,mg/L
14332,243830852,ON02GC1600,GRAND RIVER AT YORK,2022-02-18,08:00:00,,"Filtered, lab",0.0411,mg/L
14333,243830868,ON02GE0007,MCGREGOR CREEK AT HIGHWAY 40,2017-02-13,11:44:00,,"Filtered, lab",0.0641,mg/L
14334,243830872,ON02GE1000,THAMES RIVER AT THAMESVILLE,2017-05-24,00:00:00,,"Filtered, lab",0.0012,mg/L
14335,243830878,ON02GE0006,THAMES RIVER AT MOUTH,2023-02-06,11:00:00,,"Filtered, lab",0.0266,mg/L
14336,243830909,ON02HC9001,ROUGE RIVER,2018-07-25,10:45:00,,"Filtered, lab",0.0015,mg/L
14337,243830930,ON02GE1000,THAMES RIVER AT THAMESVILLE,2016-08-22,12:00:00,,"Filtered, lab",0.052,mg/L
14338,243830938,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2015-05-31,08:00:00,,"Filtered, lab",0.0426,mg/L
14339,243830939,ON02GC1600,GRAND RIVER AT YORK,2022-12-08,16:00:00,,"Filtered, lab",0.0015,mg/L
14340,243830947,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2015-04-12,08:00:00,,"Filtered, lab",0.0652,mg/L
14341,243830953,ON02GE1000,THAMES RIVER AT THAMESVILLE,2022-11-21,12:35:00,,"Filtered, lab",0.0099,mg/L
14342,243830970,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-09-11,16:00:00,,"Filtered, lab",0.0676,mg/L
14343,243830974,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2020-01-16,08:00:00,,"Filtered, lab",0.0865,mg/L
14344,243830977,ON02HC9001,ROUGE RIVER,2017-11-29,09:05:00,,"Filtered, lab",0.0019,mg/L
14345,243830978,ON02GE0006,THAMES RIVER AT MOUTH,2021-11-29,08:00:00,,"Filtered, lab",0.122,mg/L
14346,243831026,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-03-25,08:00:00,,"Filtered, lab",0.0607,mg/L
14347,243831028,ON02GE1000,THAMES RIVER AT THAMESVILLE,2021-11-15,08:00:00,,"Filtered, lab",0.0417,mg/L
14348,243831051,ON02GC1600,GRAND RIVER AT YORK,2021-11-10,16:00:00,,"Filtered, lab",0.007,mg/L
14349,243831056,ON02GC1600,GRAND RIVER AT YORK,2019-07-08,08:00:00,,"Filtered, lab",0.0556,mg/L
14350,243831075,ON02GE1000,THAMES RIVER AT THAMESVILLE,2019-04-08,12:38:00,,"Filtered, lab",0.0377,mg/L
14351,243831082,ON02GC1600,GRAND RIVER AT YORK,2013-10-09,00:00:00,,"Filtered, lab",0.0251,mg/L
14352,243831093,ON02GE1000,THAMES RIVER AT THAMESVILLE,2015-03-18,08:00:00,,"Filtered, lab",0.148,mg/L
14353,243831101,ON02GE0006,THAMES RIVER AT MOUTH,2023-05-11,16:00:00,,"Filtered, lab",0.0004,mg/L
14354,243831102,ON02GH0313,TRENTON CHANNEL,2014-07-24,12:00:00,,"Filtered, lab",0.0013,mg/L
14355,243831114,ON02GE0004,THAMES RIVER AT BOLER ROAD,2016-10-31,11:25:00,,"Filtered, lab",0.0638,mg/L
14356,243831131,ON02GE1000,THAMES RIVER AT THAMESVILLE,2019-06-10,09:35:00,,"Filtered, lab",0.0062,mg/L
14357,243831133,ON02GH0314,MID-RIVER WEST,2015-06-20,12:00:00,,"Filtered, lab",0.0007,mg/L
14358,243831142,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2018-03-26,08:00:00,,"Filtered, lab",0.0023,mg/L
14359,243831144,ON02GC1300,BIG OTTER CREEK AT CALTON,2014-03-17,13:00:00,,"Filtered, lab",0.136,mg/L
14360,243831148,ON02HA9001,WELLAND CANAL AT LOCK 1,2019-05-21,12:30:00,,"Filtered, lab",0.0022,mg/L
14361,243831151,ON02HA9001,WELLAND CANAL AT LOCK 1,2023-05-15,12:40:00,,"Filtered, lab",0.001,mg/L
14363,243831176,ON02GE1000,THAMES RIVER AT THAMESVILLE,2017-05-20,00:00:00,,"Filtered, lab",0.0009,mg/L
14364,243831179,ON02GE1000,THAMES RIVER AT THAMESVILLE,2018-09-25,12:00:00,,"Filtered, lab",0.0106,mg/L
14365,243831180,ON02GE1000,THAMES RIVER AT THAMESVILLE,2014-11-29,00:00:00,,"Filtered, lab",0.152,mg/L
14366,243831212,ON02GE1000,THAMES RIVER AT THAMESVILLE,2021-10-09,08:00:00,,"Filtered, lab",0.0578,mg/L
14367,243831217,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2022-03-28,08:00:00,,"Filtered, lab",0.02,mg/L
14368,243831226,ON02GE1000,THAMES RIVER AT THAMESVILLE,2014-04-13,12:00:00,,"Filtered, lab",0.0625,mg/L
14369,243831232,ON02HA9066,TWENTY MILE CREEK AT BALLS FALLS,2023-03-17,16:00:00,,"Filtered, lab",0.138,mg/L
14370,243831236,ON02GC1600,GRAND RIVER AT YORK,2014-10-06,16:00:00,,"Filtered, lab",0.0087,mg/L
14371,243831241,ON02GE0006,THAMES RIVER AT MOUTH,2022-11-17,16:00:00,,"Filtered, lab",0.0073,mg/L
14372,243831264,ON02GD9056,THAMES RIVER AT HAMILTON ROAD,2017-08-22,09:52:00,,"Filtered, lab",0.0115,mg/L
14373,243831269,ON02GC1500,KETTLE CREEK AT ST. THOMAS,2015-09-21,12:00:00,,"Filtered, lab",0.0199,mg/L
14374,243831276,ON02HA9001,WELLAND CANAL AT LOCK 1,2022-10-03,12:30:00,,"Filtered, lab",0.0011,mg/L
14375,243831277,ON02GC1600,GRAND RIVER AT YORK,2013-12-24,08:00:00,,"Filtered, lab",0.0544,mg/L
14376,243831303,ON02GH0313,TRENTON CHANNEL,2015-09-08,12:00:00,,"Filtered, lab",0.0022,mg/L
14377,243831324,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2019-02-24,08:00:00,,"Filtered, lab",0.0612,mg/L
14378,243831336,ON02GE1000,THAMES RIVER AT THAMESVILLE,2017-04-30,16:00:00,,"Filtered, lab",0.0012,mg/L
14379,243831359,ON02HA9001,WELLAND CANAL AT LOCK 1,2018-08-21,13:05:00,,"Filtered, lab",0.0008,mg/L
14380,243831368,ON02GH0313,TRENTON CHANNEL,2014-01-26,12:00:00,,"Filtered, lab",0.0021,mg/L
14381,243831370,ON02GC1600,GRAND RIVER AT YORK,2016-11-28,12:00:00,,"Filtered, lab",0.0007,mg/L
14382,243831381,ON02GE0006,THAMES RIVER AT MOUTH,2017-08-30,16:00:00,,"Filtered, lab",0.0137,mg/L
14383,243831391,ON02GE0006,THAMES RIVER AT MOUTH,2018-06-25,08:00:00,,"Filtered, lab",0.0028,mg/L
14384,243831400,ON02GH0314,MID-RIVER WEST,2015-04-26,12:00:00,,"Filtered, lab",0.0017,mg/L
14385,243831403,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-05-16,06:00:00,,"Filtered, lab",0.0538,mg/L
14386,243831411,ON02GE1000,THAMES RIVER AT THAMESVILLE,2014-09-08,08:00:00,,"Filtered, lab",0.067,mg/L
14387,243831441,ON02HC9003,LITTLE ROUGE RIVER,2017-11-01,10:00:00,,"Filtered, lab",0.0007,mg/L
14388,243831452,ON02GE1000,THAMES RIVER AT THAMESVILLE,2022-03-11,08:00:00,,"Filtered, lab",0.0954,mg/L
14389,243831470,ON02GE1000,THAMES RIVER AT THAMESVILLE,2020-01-12,08:00:00,,"Filtered, lab",0.13,mg/L
14390,243831481,ON02GE0006,THAMES RIVER AT MOUTH,2017-09-18,08:00:00,,"Filtered, lab",0.0163,mg/L
14391,243831492,ON02GC1600,GRAND RIVER AT YORK,2019-04-08,08:00:00,,"Filtered, lab",0.027,mg/L
14392,243831506,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2023-02-20,12:10:00,,"Filtered, lab",0.0086,mg/L
14393,243831527,ON02GC1600,GRAND RIVER AT YORK,2021-10-06,08:00:00,,"Filtered, lab",0.0473,mg/L
14394,243831574,ON02GE0006,THAMES RIVER AT MOUTH,2017-10-23,08:00:00,,"Filtered, lab",0.0159,mg/L
14395,243831602,ON02GH0313,TRENTON CHANNEL,2015-06-15,12:00:00,,"Filtered, lab",0.001,mg/L
14396,243831620,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2022-05-05,08:00:00,,"Filtered, lab",0.0192,mg/L
14397,243831622,ON02GE1000,THAMES RIVER AT THAMESVILLE,2017-07-09,16:00:00,,"Filtered, lab",0.0031,mg/L
14398,243831628,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2018-08-29,00:00:00,,"Filtered, lab",0.0879,mg/L
14399,243831641,ON02GD9061,NORTH THAMES RIVER AT PLOVER MILLS ROAD,2018-06-26,12:00:00,,"Filtered, lab",0.0091,mg/L
14400,243831650,ON02GH0314,MID-RIVER WEST,2015-04-17,12:00:00,,"Filtered, lab",0.0009,mg/L
14401,243831652,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2019-04-23,11:50:00,,"Filtered, lab",0.0356,mg/L
14402,243831667,ON02GC1600,GRAND RIVER AT YORK,2022-02-08,16:20:00,,"Filtered, lab",0.0009,mg/L
14403,243831671,ON02GE1000,THAMES RIVER AT THAMESVILLE,2022-10-11,10:35:00,,"Filtered, lab",0.0025,mg/L
14404,243831672,ON02GH0307,T 2,2015-06-08,12:00:00,,"Filtered, lab",0.0029,mg/L
14405,243831702,ON02GE1000,THAMES RIVER AT THAMESVILLE,2023-03-05,16:00:00,,"Filtered, lab",0.0588,mg/L
14406,243831707,ON02GE1000,THAMES RIVER AT THAMESVILLE,2017-03-13,15:30:00,,"Filtered, lab",0.0307,mg/L
14407,243831709,ON02GC1600,GRAND RIVER AT YORK,2019-02-27,16:00:00,,"Filtered, lab",0.0296,mg/L
14408,243831711,ON02GC1600,GRAND RIVER AT YORK,2018-07-03,08:00:00,,"Filtered, lab",0.0083,mg/L
14409,243831723,ON02GE0006,THAMES RIVER AT MOUTH,2017-10-17,10:50:00,,"Filtered, lab",0.0111,mg/L
14410,243831730,ON02GC1600,GRAND RIVER AT YORK,2018-02-19,08:00:00,,"Filtered, lab",0.0276,mg/L
14411,243831734,ON02GC1600,GRAND RIVER AT YORK,2017-02-26,00:00:00,,"Filtered, lab",0.0324,mg/L
14412,243831739,ON02HA9066,TWENTY MILE CREEK AT BALLS FALLS,2023-06-30,08:00:00,,"Filtered, lab",0.137,mg/L
14413,243831746,ON02GD9060,FANSHAWE RESERVOIR AT CLARKE ROAD,2017-05-09,12:12:00,,"Filtered, lab",0.0573,mg/L
14414,243831755,ON02GD9057,FANSHAWE LAKE,2017-10-31,11:57:00,,"Filtered, lab",0.0356,mg/L
14415,243831761,ON02GH0314,MID-RIVER WEST,2014-04-05,12:00:00,,"Filtered, lab",0.0009,mg/L
14416,243831780,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2022-06-27,08:00:00,,"Filtered, lab",0.0197,mg/L
14417,243831795,ON02GH0300,A 1,2013-10-28,12:00:00,,"Filtered, lab",0.002,mg/L
14418,243831814,ON02GC1700,THAMES RIVER AT CHATHAM,2012-03-26,12:00:00,,"Filtered, lab",0.0029,mg/L
14419,243831816,ON02GE1000,THAMES RIVER AT THAMESVILLE,2017-09-05,08:00:00,,"Filtered, lab",0.0495,mg/L
14420,243831828,ON02GC1500,KETTLE CREEK AT ST. THOMAS,2013-11-04,09:50:00,,"Filtered, lab",0.0569,mg/L
14421,243831841,ON02GE1000,THAMES RIVER AT THAMESVILLE,2019-07-10,08:00:00,,"Filtered, lab",0.0246,mg/L
14422,243831853,ON02GC1800,SYDENHAM RIVER AT WALLACEBURG,2012-01-17,12:00:00,,"Filtered, lab",0.0268,mg/L
14423,243831873,ON02GD9058,UPPER NISSOURI CREEK AT ROAD 88/TILE DRAIN AT ROAD 88,2017-05-30,13:13:00,,"Filtered, lab",0.0138,mg/L
14424,243831874,ON02GD9059,MIDDLE THAMES RIVER AT ROAD 64,2018-06-26,12:00:00,,"Filtered, lab",0.0497,mg/L
14425,243831900,ON02HC9003,LITTLE ROUGE RIVER,2018-12-11,09:10:00,,"Filtered, lab",0.0027,mg/L
14426,243831909,ON02GH0313,TRENTON CHANNEL,2013-11-21,12:00:00,,"Filtered, lab",0.0002,mg/L
14427,243831915,ON02GH0309,T 4,2015-09-28,12:00:00,,"Filtered, lab",0.0085,mg/L
14428,243831920,ON02GE1000,THAMES RIVER AT THAMESVILLE,2014-04-09,08:00:00,,"Filtered, lab",0.078,mg/L
14429,243831921,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2020-01-13,08:00:00,,"Filtered, lab",0.172,mg/L
14430,243831944,ON02GE1000,THAMES RIVER AT THAMESVILLE,2018-07-31,10:05:00,,"Filtered, lab",0.0283,mg/L
14431,243831955,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2018-07-30,08:00:00,,"Filtered, lab",0.0315,mg/L
14432,243831961,ON02GH0314,MID-RIVER WEST,2013-12-11,12:00:00,,"Filtered, lab",0.0003,mg/L
14433,243831963,ON02GE9056,THAMES RIVER AT CURRIE ROAD,2018-06-26,14:02:00,,"Filtered, lab",0.0965,mg/L
14434,243831964,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2022-12-01,00:00:00,,"Filtered, lab",0.0023,mg/L
14435,243831979,ON02GE0007,MCGREGOR CREEK AT HIGHWAY 40,2016-09-06,12:00:00,,"Filtered, lab",0.0208,mg/L
14436,243831989,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2018-02-26,16:00:00,,"Filtered, lab",0.041,mg/L
14437,243831992,ON02GH0314,MID-RIVER WEST,2013-11-18,12:00:00,,"Filtered, lab",0.0004,mg/L
14438,243832003,ON02GE1000,THAMES RIVER AT THAMESVILLE,2017-04-23,16:00:00,,"Filtered, lab",0.0458,mg/L
14439,243832013,ON02GE0006,THAMES RIVER AT MOUTH,2023-03-06,11:15:00,,"Filtered, lab",0.085,mg/L
14440,243832023,ON02GC1500,KETTLE CREEK AT ST. THOMAS,2014-05-20,12:30:00,,"Filtered, lab",0.0033,mg/L
14441,243832027,ON02GE1000,THAMES RIVER AT THAMESVILLE,2014-01-14,09:30:00,,"Filtered, lab",0.0801,mg/L
14443,243832031,ON02GC1500,KETTLE CREEK AT ST. THOMAS,2012-10-23,10:40:00,,"Filtered, lab",0.0205,mg/L
14444,243832039,ON02HA9066,TWENTY MILE CREEK AT BALLS FALLS,2021-09-27,08:00:00,,"Filtered, lab",0.203,mg/L
14445,243832050,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2022-04-19,08:00:00,,"Filtered, lab",0.0271,mg/L
14446,243832101,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2018-01-14,08:00:00,,"Filtered, lab",0.15,mg/L
14447,243832106,ON02GE1000,THAMES RIVER AT THAMESVILLE,2015-06-08,08:00:00,,"Filtered, lab",0.0262,mg/L
14448,243832119,ON02GE1000,THAMES RIVER AT THAMESVILLE,2013-11-21,11:00:00,,"Filtered, lab",0.0376,mg/L
14449,243832134,ON02HA9066,TWENTY MILE CREEK AT BALLS FALLS,2021-10-10,08:00:00,,"Filtered, lab",0.258,mg/L
14450,243832139,ON02GE0006,THAMES RIVER AT MOUTH,2017-10-30,08:00:00,,"Filtered, lab",0.0252,mg/L
14451,243832189,ON02GC1600,GRAND RIVER AT YORK,2020-02-05,00:00:00,,"Filtered, lab",0.0177,mg/L
14452,243832195,ON02GE1000,THAMES RIVER AT THAMESVILLE,2017-05-16,12:48:00,,"Filtered, lab",0.0013,mg/L
14453,243832196,ON02GC1600,GRAND RIVER AT YORK,2022-10-20,08:00:00,,"Filtered, lab",0.0004,mg/L
14454,243832198,ON02GH0314,MID-RIVER WEST,2014-06-12,12:00:00,,"Filtered, lab",0.0007,mg/L
14455,243832200,ON02HA9066,TWENTY MILE CREEK AT BALLS FALLS,2019-06-03,08:00:00,,"Filtered, lab",0.0639,mg/L
14456,243832210,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-05-01,10:30:00,,"Filtered, lab",0.0199,mg/L
14457,243832225,ON02GE1000,THAMES RIVER AT THAMESVILLE,2019-07-11,08:00:00,,"Filtered, lab",0.0301,mg/L
14458,243832235,ON02GD9058,UPPER NISSOURI CREEK AT ROAD 88/TILE DRAIN AT ROAD 88,2018-01-23,12:23:00,,"Filtered, lab",0.162,mg/L
14460,243832243,ON02GC1100,LYNN CREEK AT SIMCOE,2012-08-10,12:00:00,,"Filtered, lab",0.0566,mg/L
14461,243832247,ON02GC1600,GRAND RIVER AT YORK,2021-12-12,00:00:00,,"Filtered, lab",0.0331,mg/L
14462,243832249,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2022-08-11,08:00:00,,"Filtered, lab",0.0469,mg/L
14463,243832268,ON02GC1600,GRAND RIVER AT YORK,2023-05-05,08:00:00,,"Filtered, lab",0.0011,mg/L
14464,243832295,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2018-02-23,00:00:00,,"Filtered, lab",0.0962,mg/L
14465,243832302,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2020-03-04,16:00:00,,"Filtered, lab",0.0443,mg/L
14466,243832329,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2018-04-30,08:00:00,,"Filtered, lab",0.0017,mg/L
14467,243832341,ON02GC1600,GRAND RIVER AT YORK,2020-01-11,16:00:00,,"Filtered, lab",0.0524,mg/L
14468,243832348,ON02GE1000,THAMES RIVER AT THAMESVILLE,2017-05-01,00:00:00,,"Filtered, lab",0.0011,mg/L
14469,243832361,ON02HA9066,TWENTY MILE CREEK AT BALLS FALLS,2022-03-11,00:00:00,,"Filtered, lab",0.042,mg/L
14470,243832364,ON02GH0306,T 1,2014-12-08,12:00:00,,"Filtered, lab",0.0014,mg/L
14471,243832372,ON02GC1600,GRAND RIVER AT YORK,2014-11-25,16:00:00,,"Filtered, lab",0.0423,mg/L
14472,243832384,ON02HA9001,WELLAND CANAL AT LOCK 1,2022-09-06,09:30:00,,"Filtered, lab",0.0026,mg/L
14473,243832387,ON02GE1000,THAMES RIVER AT THAMESVILLE,2018-04-15,16:00:00,,"Filtered, lab",0.0748,mg/L
14474,243832402,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2013-11-21,10:30:00,,"Filtered, lab",0.0608,mg/L
14475,243832406,ON02GC1600,GRAND RIVER AT YORK,2017-12-18,08:00:00,,"Filtered, lab",0.0168,mg/L
14476,243832410,ON02GC1600,GRAND RIVER AT YORK,2012-06-11,12:00:00,,"Filtered, lab",0.002,mg/L
14477,243832443,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2020-03-16,08:00:00,,"Filtered, lab",0.0058,mg/L
14478,243832454,ON02GC1600,GRAND RIVER AT YORK,2019-03-29,16:00:00,,"Filtered, lab",0.0359,mg/L
14479,243832457,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2023-03-01,08:00:00,,"Filtered, lab",0.0514,mg/L
14480,243832459,ON02GH0314,MID-RIVER WEST,2014-09-08,12:00:00,,"Filtered, lab",0.0004,mg/L
14481,243832465,ON02GH0313,TRENTON CHANNEL,2014-01-31,12:00:00,,"Filtered, lab",0.0002,mg/L
14482,243832470,ON02GH0313,TRENTON CHANNEL,2014-11-02,00:00:00,,"Filtered, lab",0.0015,mg/L
14483,243832485,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2015-01-04,08:00:00,,"Filtered, lab",0.119,mg/L
14484,243832500,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2012-08-07,12:00:00,,"Filtered, lab",0.0266,mg/L
14485,243832506,ON02GH0314,MID-RIVER WEST,2013-11-26,12:00:00,,"Filtered, lab",0.0004,mg/L
14486,243832523,ON02GD9060,FANSHAWE RESERVOIR AT CLARKE ROAD,2017-08-08,12:27:00,,"Filtered, lab",0.047,mg/L
14487,243832533,ON02GD9059,MIDDLE THAMES RIVER AT ROAD 64,2017-07-25,09:29:00,,"Filtered, lab",0.009,mg/L
14488,243832549,ON02GH0313,TRENTON CHANNEL,2014-09-27,12:00:00,,"Filtered, lab",0.0002,mg/L
14489,243832559,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2019-04-02,00:00:00,,"Filtered, lab",0.0485,mg/L
14490,243832568,ON02GH0314,MID-RIVER WEST,2014-10-02,12:00:00,,"Filtered, lab",0.0005,mg/L
14491,243832574,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2022-10-03,12:15:00,,"Filtered, lab",0.0158,mg/L
14492,243832582,ON02GE1000,THAMES RIVER AT THAMESVILLE,2013-08-06,14:00:00,,"Filtered, lab",0.0112,mg/L
14493,243832602,ON02GH0313,TRENTON CHANNEL,2015-08-19,12:00:00,,"Filtered, lab",0.004,mg/L
14494,243832643,ON02GE1000,THAMES RIVER AT THAMESVILLE,2018-09-24,08:00:00,,"Filtered, lab",0.0113,mg/L
14495,243832649,ON02GC1600,GRAND RIVER AT YORK,2015-01-14,08:00:00,,"Filtered, lab",0.0232,mg/L
14496,243832677,ON02GC1600,GRAND RIVER AT YORK,2019-05-19,00:00:00,,"Filtered, lab",0.0009,mg/L
14497,243832707,ON02GD9041,NISSOURI CREEK AT ROAD 78,2017-06-27,13:23:00,,"Filtered, lab",0.0529,mg/L
14498,243832713,ON02GE1000,THAMES RIVER AT THAMESVILLE,2020-01-27,08:00:00,,"Filtered, lab",0.074,mg/L
14499,243832719,ON02GC1400,CATFISH CREEK AT JAFFA,2013-02-27,11:35:00,,"Filtered, lab",0.0679,mg/L
14500,243832724,ON02GH0314,MID-RIVER WEST,2015-07-13,12:00:00,,"Filtered, lab",0.001,mg/L
14501,243832771,ON02GH0301,A 2,2014-10-27,12:00:00,,"Filtered, lab",0.0006,mg/L
14502,243832782,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2018-10-15,08:00:00,,"Filtered, lab",0.0619,mg/L
14503,243832795,ON02GE1000,THAMES RIVER AT THAMESVILLE,2017-05-27,16:00:00,,"Filtered, lab",0.0838,mg/L
14504,243832797,ON02GE0004,THAMES RIVER AT BOLER ROAD,2017-12-12,10:59:00,,"Filtered, lab",0.0186,mg/L
14505,243832809,ON02GC1500,KETTLE CREEK AT ST. THOMAS,2014-04-28,12:20:00,,"Filtered, lab",0.005,mg/L
14506,243832812,ON02GC1600,GRAND RIVER AT YORK,2012-02-06,12:00:00,,"Filtered, lab",0.0264,mg/L
14507,243832815,ON02GC1600,GRAND RIVER AT YORK,2018-05-10,00:00:00,,"Filtered, lab",0.0012,mg/L
14508,243832818,ON02GG1000,SYDENHAM RIVER AT FLORENCE,2014-07-01,08:00:00,,"Filtered, lab",0.0226,mg/L
14509,243832851,ON02GE0006,THAMES RIVER AT MOUTH,2017-10-18,00:00:00,,"Filtered, lab",0.0046,mg/L
14510,243832852,ON02GD9041,NISSOURI CREEK AT ROAD 78,2018-02-28,13:35:00,,"Filtered, lab",0.0323,mg/L
